2012,201201,160,NWFSC - FEAT,2,6/29/12 02:51,36.29388333,-122.1287333,30,Male,0.12,2,Immature,403862,,Empty,,,23ae48f8-fdee-460b-8dd9-d5df1ab17a9f,6dd0d91f-1c81-4e84-90bf-0f4f74477efa
2012,201201,160,NWFSC - FEAT,2,6/29/12 02:51,36.29388333,-122.1287333,30,Male,0.18,2,Immature,403862,,Empty,,,a06b167a-d437-49cb-8027-e8cdbfcfe419,08e88a98-daac-4472-abe2-eeaf92b89425
2012,201201,160,NWFSC - FEAT,2,6/29/12 02:51,36.29388333,-122.1287333,30,Male,0.16,2,Immature,403862,,Empty,,,56a291a3-9237-41ca-a410-c63630d32eda,4a453417-9388-4ad9-9817-087be15c8269
2012,201201,160,NWFSC - FEAT,2,6/29/12 02:51,36.29388333,-122.1287333,27,Female,0.12,1,Immature,403862,,Empty,,,ad9144f2-11a5-481b-9788-4db0ee6d2f46,0b857aa2-ec46-46ba-a735-d44822d046eb
2012,201201,160,NWFSC - FEAT,2,6/29/12 02:51,36.29388333,-122.1287333,30,Male,0.16,2,Developing,403862,,Empty,,,e6d610af-06af-4af8-afa6-0a5dc52cc3fd,885f14af-4db0-4f23-aa60-78a05ecfb417
2011,201103,160,NWFSC - FEAT,12,7/4/11 15:01,38.0377,-123.5423,23,Female,0.086,1,Immature,403862,,Empty,,,11d31a99-28bf-40a1-9467-feeb309fbcf3,3d24b088-816a-43ff-9555-e47c37b3b7b1
2011,201103,160,NWFSC - FEAT,12,7/4/11 15:01,38.0377,-123.5423,22,Male,0.069,1,Immature,403862,,Empty,,,32b1c488-a4ce-42d9-a209-8545f0936ace,20b228a4-9820-4f41-b66c-cf9fcbabf47a
2011,201103,160,NWFSC - FEAT,12,7/4/11 15:01,38.0377,-123.5423,33,Male,0.229,2,Immature,403862,,Empty,,,343e6e55-f11c-4d24-bf85-8bd1c1c4cf30,cfcd38b8-f127-4ba6-91af-61ac321d65c6
2011,201103,160,NWFSC - FEAT,12,7/4/11 15:01,38.0377,-123.5423,35,Female,0.248,2,Developing,403862,,Empty,,,5690883f-62d1-4d3f-836d-f3a822f9344f,0c2d0b8b-e91a-4594-bcea-8242eb6ae825
2011,201103,160,NWFSC - FEAT,12,7/4/11 15:01,38.0377,-123.5423,24,Male,0.083,1,Immature,403862,,Empty,,,59cc5ba6-42f1-4b10-bccf-4489f97b3001,c1a37e62-2165-4a59-b585-08761bf0da87
2011,201103,160,NWFSC - FEAT,12,7/4/11 15:01,38.0377,-123.5423,24,Female,0.088,1,Immature,403862,,Empty,,,ea495678-ecf3-4da5-b52d-7df2918caa13,6c2c8805-9318-4a83-9209-0535bc49d3dd
2011,201103,160,NWFSC - FEAT,35,8/4/11 16:17,46.374,-124.6071,33,Male,0.22,3,Spawning,403862,,Empty,,,05615b67-605d-42e0-8f58-8411487393e8,e82bfa62-b663-41f8-9850-fc1c230348b4
2011,201103,160,NWFSC - FEAT,35,8/4/11 16:17,46.374,-124.6071,38,Female,0.312,3,Spent,403862,,Empty,,,94873818-5267-40d3-a9ef-8c99d0f7ebce,c9c9c80a-8738-45f3-a92f-fbf23b977e61
2011,201103,160,NWFSC - FEAT,35,8/4/11 16:17,46.374,-124.6071,40,Male,0.357,3,Spawning,403862,,Empty,,,c81640ec-af54-4b0f-b08c-19aed8f778af,64ff72a2-1c35-42c3-a185-de6ee86f670f
2011,201103,160,NWFSC - FEAT,35,8/4/11 16:17,46.374,-124.6071,37,Male,0.274,3,Spawning,403862,,Empty,,,ff539d95-5655-436b-848b-b2cd353361aa,5b70504b-abde-4162-acf6-bd61e8f5bdad
2009,200903,21,NWFSC - FEAT,25,7/9/09 14:30,39.5446,-123.9489,41,Female,0.4,4,Spent,403862,,Empty,,,334bb39d-aaf3-49b2-8b1d-4172d06da1b0,2a25ce90-c056-4658-a79f-008545eea85b
2009,200903,21,NWFSC - FEAT,25,7/9/09 14:30,39.5446,-123.9489,39,Female,0.38,6,Spent,403862,,Empty,,,6acf7754-7be7-4acb-a4fe-856890550447,70b15843-f721-4955-b175-23c664e10e80
2013,201305,160,NWFSC - FEAT,16,6/21/13 23:10,37.26304167,-123.0871083,35,Female,0.288,3,Immature,403862,,Empty,,,554a18eb-b871-40fa-88e3-e976162b9d3b,b6918b17-8783-4ba4-a5af-1d5fcc30e39f
2013,201305,160,NWFSC - FEAT,16,6/21/13 23:10,37.26304167,-123.0871083,36,Male,0.322,3,Developing,403862,,Empty,,,6cbed134-cada-4ac5-a647-411a527f5b84,74070067-6bc1-489f-9088-e1e4bcfd7dd2
2013,201305,160,NWFSC - FEAT,16,6/21/13 23:10,37.26304167,-123.0871083,35,Female,0.268,3,Immature,403862,,Empty,,,8cce0012-ac71-46fe-ae9d-cbd934783168,45e3c9a4-e10e-46ea-8d73-125adc4a49f3
2013,201305,160,NWFSC - FEAT,16,6/21/13 23:10,37.26304167,-123.0871083,38,Female,0.312,3,Inactive,403862,,Empty,,,1bba77fc-d8cd-4bd5-95fe-aba3ebcafa9d,603b4fc7-d47f-4573-b271-2871a6b6827a
2013,201305,160,NWFSC - FEAT,16,6/21/13 23:10,37.26304167,-123.0871083,38,Male,0.334,3,Spawning,403862,,Empty,,,b6554054-3871-4855-8d44-aca16a2feb8d,8ea43a95-01ff-4158-aa1f-e750ffac9fdb
2013,201305,160,NWFSC - FEAT,16,6/21/13 23:10,37.26304167,-123.0871083,35,Female,0.302,3,Immature,403862,,Empty,,,a96deb0a-c8aa-4263-b1b3-f381584262f7,7f11ec90-d0df-40f0-b386-cb4c98d4b688
2011,201103,160,NWFSC - FEAT,2,6/27/11 15:12,35.3791,-121.0993,24,Male,0.08,1,Immature,403862,,Empty,,,297cf93f-6b8f-46be-98bb-36a4f87709e3,835838b3-44c9-42b8-8309-8cf1c8f08be5
2011,201103,160,NWFSC - FEAT,2,6/27/11 15:12,35.3791,-121.0993,24,Male,0.08,1,Immature,403862,,Empty,,,3ed7996f-f4f3-4e7e-85d3-01d5e568dc4a,1f210ed0-8d8f-485e-a303-3ac4091f99fb
2011,201103,160,NWFSC - FEAT,2,6/27/11 15:12,35.3791,-121.0993,21,Male,0.06,1,Immature,403862,,Empty,,,12f56d39-2456-4217-98f7-efdf8522165c,7d4cba22-8341-413b-af49-2ca51cb9b1ee
2011,201103,160,NWFSC - FEAT,2,6/27/11 15:12,35.3791,-121.0993,22,Male,0.06,1,Immature,403862,,Empty,,,430c8c77-3d7f-4f65-9e89-53473197e76d,49ce3af5-9204-431d-b6bc-b9c0f6c0efe2
2011,201103,160,NWFSC - FEAT,2,6/27/11 15:12,35.3791,-121.0993,21,Female,0.06,1,Immature,403862,,Empty,,,c4da4775-e54b-4671-bc9c-253d88deeebd,1d2cc58b-19b7-4972-9f13-bd9a68060030
2019,201906,160,NWFSC - FEAT,31,7/9/19 16:40,40.06319958,-124.5132473,42,Male,0.482,3,Spawning,403862,,Empty,,,b1d0c1d7-3faa-4a10-baca-98b46bf86495,70631903-ce75-441c-abd2-579a268b16cd
2019,201906,160,NWFSC - FEAT,31,7/9/19 16:40,40.06319958,-124.5132473,42,Male,0.466,3,Spent,403862,,Empty,,,61de600e-91de-4b56-a4b9-c2268fcecaa4,649e333a-c1f8-440e-ac37-38c89e4a30ec
2019,201906,160,NWFSC - FEAT,31,7/9/19 16:40,40.06319958,-124.5132473,40.5,Female,0.432,5,Developing,403862,,Empty,,,1bf01075-0437-4494-8a52-f2ccecef7cf1,d9efec0b-8bd8-4e64-9903-f85943e8dc26
2012,201201,160,NWFSC - FEAT,45,8/1/12 23:20,45.12465,-124.795,38,Female,0.31,3,Inactive,403862,,Empty,,,fb2e0c73-5da5-48ab-af36-50505eb962a6,1f263901-0753-44dd-b7bf-ccc4ef07cf5e
2012,201201,160,NWFSC - FEAT,45,8/1/12 23:20,45.12465,-124.795,39,Female,0.33,3,Developing,403862,,Empty,,,7d5db4e5-32ac-4c40-bcec-75f132f82a24,c0b95b36-a741-4dc6-8897-b6a7ef2508ec
2012,201201,160,NWFSC - FEAT,45,8/1/12 23:20,45.12465,-124.795,41,Female,0.38,4,Developing,403862,,Empty,,,a912f01c-692d-4f6c-9f03-45dc64eda89b,46520382-f530-42cc-b11d-3f47e83d70ce
2012,201201,160,NWFSC - FEAT,9,7/3/12 17:12,38.1178,-123.4038167,31,Female,0.185,2,Immature,403862,,Empty,,,aa4345a8-78a0-455b-b359-f93a6afefec0,9c7b6513-97e4-4406-8b6b-9a6ffa5be960
2012,201201,160,NWFSC - FEAT,9,7/3/12 17:12,38.1178,-123.4038167,29,Male,0.17,2,Immature,403862,,Empty,,,4e6231d0-fa7c-4830-8b2e-740d1fd0f9d0,ee628a10-9302-4139-b6b7-67db74bc9613
2019,201906,160,NWFSC - FEAT,22,7/3/19 15:39,38.05696057,-123.5306838,43.5,Male,0.496,3,Spawning,403862,,Empty,,,cfffe6ba-b918-4ff2-9c94-32d78ab958c2,f3719121-706f-4fb5-a128-c543fb762c8b
2019,201906,160,NWFSC - FEAT,22,7/3/19 15:39,38.05696057,-123.5306838,40,Female,0.376,3,Developing,403862,,Empty,,,44519bd9-0c5e-4761-96f9-bdac08390b07,1e319738-618f-4964-a3e5-36e916647734
2019,201906,160,NWFSC - FEAT,22,7/3/19 15:39,38.05696057,-123.5306838,46.5,Female,0.556,9,Developing,403862,,Empty,,,c9cb1778-9cea-40d2-b9fa-13cd217890fb,521e3060-f7c0-4e6c-a2ba-9e01185e9872
2019,201906,160,NWFSC - FEAT,22,7/3/19 15:39,38.05696057,-123.5306838,45,Male,0.528,9,Spawning,403862,,Empty,,,d4da8ce3-4eb5-40ac-8e2d-4128ac7d563f,ec6a1a33-2ad9-4f78-b49d-189661ed128d
2019,201906,160,NWFSC - FEAT,22,7/3/19 15:39,38.05696057,-123.5306838,45.5,Male,0.674,9,Spawning,403862,,Empty,,,5c544917-dc6d-4b69-9ba8-54bd63d05114,41fbe19d-47b8-4742-87a4-ec9e018eb626
2019,201906,160,NWFSC - FEAT,22,7/3/19 15:39,38.05696057,-123.5306838,44,Male,0.478,9,Spawning,403862,,Empty,,,363dcf40-32bc-4713-b18f-d071c4ea101a,57bf616e-9f0e-48dd-ae3b-fc4a315cddae
2019,201906,160,NWFSC - FEAT,22,7/3/19 15:39,38.05696057,-123.5306838,41.5,Female,0.412,3,Developing,403862,,Empty,,,7dc6c331-5932-4394-a5e1-37383636a337,2bc804f3-0c9d-4fc0-add0-c94ddd3eed45
2007,200710,21,NWFSC - FEAT,77,8/7/07 14:26,50.4361,-128.5257,45,Male,0.51,8,Developing,403862,,Empty,,,742057bc-7f58-4178-918a-6653b275d589,2f485277-a7d7-4632-bc22-b3697b632374
2007,200710,21,NWFSC - FEAT,77,8/7/07 14:26,50.4361,-128.5257,47,Male,0.635,8,Developing,403862,,Empty,,,0236257f-484b-40a8-9c38-d282989dd29f,a4502c76-d21d-483e-8a1c-a998628c5ba4
2007,200710,21,NWFSC - FEAT,77,8/7/07 14:26,50.4361,-128.5257,50,Female,0.7,8,Developing,403862,,Empty,,,4df275d0-242b-4e52-89ab-ff96bf8065a2,153f0b72-7098-4d7f-950a-bf1d6b0268c9
2007,200710,21,NWFSC - FEAT,77,8/7/07 14:26,50.4361,-128.5257,47,Female,0.625,7,Developing,403862,,Empty,,,5556c6c5-076c-47ae-8ec2-c8978b7da21a,a85ed138-8faf-484d-9ec3-3ec6a4a4bf3e
2007,200710,21,NWFSC - FEAT,77,8/7/07 14:26,50.4361,-128.5257,47,Male,0.595,4,Developing,403862,,Empty,,,3acd916f-077b-41d4-9ef8-6010e1f1f2cc,f2344bf2-5151-4526-b14c-b281bfebf0b7
2007,200710,21,NWFSC - FEAT,77,8/7/07 14:26,50.4361,-128.5257,49,Female,0.64,8,Developing,403862,,Empty,,,d2c902f5-9ec4-49dc-9dc8-2a842a013853,2b8cf75f-01e7-40dd-bbd2-c8bea30b5310
2007,200710,21,NWFSC - FEAT,77,8/7/07 14:26,50.4361,-128.5257,50,Male,0.625,8,Spawning,403862,,Empty,,,14023149-0820-4fd7-b78c-53bfdfcc1709,5f020a48-1360-4458-99ec-ba48bb179ba9
2007,200710,21,NWFSC - FEAT,77,8/7/07 14:26,50.4361,-128.5257,49,Male,0.59,8,Developing,403862,,Empty,,,1f54f99a-db03-4999-a2f4-dcc8053ad927,82d2306e-a522-4251-8540-753db02d164e
2007,200710,21,NWFSC - FEAT,77,8/7/07 14:26,50.4361,-128.5257,49,Female,0.67,10,Developing,403862,,Empty,,,8a532b2f-b77d-41da-9a44-b955d8e7c6b9,5b8d75a9-6465-4580-8fa9-6843d1ff8368
2007,200710,21,NWFSC - FEAT,77,8/7/07 14:26,50.4361,-128.5257,53,Male,0.795,9,Developing,403862,,Empty,,,e0100640-71bd-4dff-a434-3b93a1495649,28712fc3-1602-4699-a937-b7f79b668fb1
2007,200710,21,NWFSC - FEAT,77,8/7/07 14:26,50.4361,-128.5257,48,Male,0.63,9,Developing,403862,,Empty,,,d31f2763-a422-4823-b2e0-ea43bf83b1e7,adee4a4a-a6ee-4977-9fa0-891883f3962d
2007,200710,21,NWFSC - FEAT,77,8/7/07 14:26,50.4361,-128.5257,47,Male,0.67,8,Spawning,403862,,Empty,,,d3a630d0-0097-45a6-93b6-51bd9fccda0e,5dc1315a-b4c7-4ba5-bc39-49fa483947ff
2007,200710,21,NWFSC - FEAT,77,8/7/07 14:26,50.4361,-128.5257,47,Male,0.55,6,Developing,403862,,Empty,,,918109ee-52cb-4118-bc01-76e4ad52d014,4b72a904-94f6-4ac0-ba6d-05994ecd412e
2007,200710,21,NWFSC - FEAT,77,8/7/07 14:26,50.4361,-128.5257,45,Female,0.53,8,Developing,403862,,Empty,,,751e56a6-9757-411b-9061-3edf60eacdbd,eb681ab9-3817-4e05-86bb-b2a9a6a4c12a
2019,201906,160,NWFSC - FEAT,64,8/9/19 18:06,46.73174791,-124.8695724,42.5,Female,0.55,5,Developing,403862,,Empty,,,e9dc8d19-d854-409a-aa19-dca376cc72f3,5faba906-4a71-4fe8-bb04-159226a3ae8a
2007,200710,21,NWFSC - FEAT,40,7/16/07 02:19,45.2681,-124.4501,44,Male,0.545,4,Spent,403862,,Empty,,,a1e7c60f-5767-42f5-a45f-062714ff15ec,474e795a-e002-4c20-a28b-4dc4848bb8b8
2007,200710,21,NWFSC - FEAT,40,7/16/07 02:19,45.2681,-124.4501,18,Not determined,0.035,1,Unknown,403862,,Empty,,,9279ec8c-a8f8-40e8-aa47-1289bf75d934,0ac4a85e-0f03-4018-8ec9-07c4caa282ef
2007,200710,21,NWFSC - FEAT,40,7/16/07 02:19,45.2681,-124.4501,47,Female,0.56,8,Developing,403862,,Empty,,,0c7f8793-2792-477c-b3af-e1675955993e,366c8cba-2264-42cc-b0ad-5e6392819e17
2007,200710,21,NWFSC - FEAT,40,7/16/07 02:19,45.2681,-124.4501,41,Male,0.44,4,Spent,403862,,Empty,,,0478563a-d3aa-449e-b76f-54553eb3c502,08f6531e-791e-4fdd-af46-235db582af26
2007,200710,21,NWFSC - FEAT,40,7/16/07 02:19,45.2681,-124.4501,44,Male,0.61,9,Spent,403862,,Empty,,,8565d20e-255c-411b-bf6c-1ba0890d9135,d4fd37a1-c242-450e-8ac8-f35539d5dd4f
2007,200710,21,NWFSC - FEAT,40,7/16/07 02:19,45.2681,-124.4501,48,Female,0.605,9,Developing,403862,,Empty,,,a5538449-31e3-4228-aa76-02a9572b7493,e69e8db5-9f5b-4bb7-8074-7e0e5e3054ff
2007,200710,21,NWFSC - FEAT,40,7/16/07 02:19,45.2681,-124.4501,42,Male,0.495,4,Spawning,403862,,Empty,,,8109817a-5ba2-4d44-a449-c12509b83b96,d978d33a-ccf8-4d4d-8654-b3f6f278cf3b
2007,200710,21,NWFSC - FEAT,40,7/16/07 02:19,45.2681,-124.4501,46,Male,0.55,8,Spent,403862,,Empty,,,1df602c3-fc3f-4b07-b38d-78de2dfeefaf,e32ed52c-07cc-4922-bb6d-ae840f88db69
2007,200710,21,NWFSC - FEAT,51,7/20/07 14:28,46.7812,-124.6154,48,Female,0.625,8,Unknown,403862,,Empty,,,87787240-d831-48ea-a5c3-5aaa377570e2,81df94ab-5b0f-4a19-85c9-7190d385c172
2007,200710,21,NWFSC - FEAT,51,7/20/07 14:28,46.7812,-124.6154,48,Female,0.65,4,Unknown,403862,,Empty,,,703284db-657c-4f92-9364-8be7f3980e97,cbaef66b-f274-4686-9664-04987ad4d3d9
2007,200710,21,NWFSC - FEAT,51,7/20/07 14:28,46.7812,-124.6154,43,Female,0.525,4,Unknown,403862,,Empty,,,3e1ec718-8ec2-4550-8f3d-e150f816456c,4c4abd18-ff8e-4ae5-aa46-a043beb3b1eb
2011,201103,160,NWFSC - FEAT,44,8/8/11 02:35,47.3708,-124.8635,40,Male,0.421,3,Spent,403862,,Empty,,,fd17ad35-9ce1-48e9-9b1d-d38229f14df6,680c0337-909c-4b6f-bc13-8b08f75c18c1
2011,201103,160,NWFSC - FEAT,44,8/8/11 02:35,47.3708,-124.8635,37,Male,0.305,3,Inactive,403862,,Empty,,,31a6fa19-c24c-4d74-9a5e-354adb313f73,de2ffd2a-5d76-4dd4-bca8-e49d47e10d71
2011,201103,160,NWFSC - FEAT,44,8/8/11 02:35,47.3708,-124.8635,36,Male,0.277,3,Spent,403862,,Empty,,,1044f2f7-0765-47b2-afc8-84f0dc0afb40,42398f92-ec64-4dba-8342-8d45d5dd45d4
2011,201103,160,NWFSC - FEAT,44,8/8/11 02:35,47.3708,-124.8635,45,Male,0.524,5,Inactive,403862,,Empty,,,36e72019-8962-4e5e-8c71-2611e5404e29,37a420ff-5875-4e4c-a340-514cd0ff0506
2015,201507,160,NWFSC - FEAT,91,9/8/15 02:39,51.95169,-131.144625,59,Female,1.42,12,Developing,403862,,Empty,,,16b8e7f0-3df5-4784-a088-670a93feda06,b82b6213-1f8b-4d4e-aa5c-4122eab9b3ff
2015,201507,160,NWFSC - FEAT,91,9/8/15 02:39,51.95169,-131.144625,55,Female,1.185,10,Developing,403862,,Empty,,,08fa487f-fb28-4866-80c9-28150fa28296,fa63f056-f77d-45c7-8845-c1306f1759f2
2015,201507,160,NWFSC - FEAT,91,9/8/15 02:39,51.95169,-131.144625,63,Female,1.99,16,Spent,403862,,Empty,,,d5d74c8e-af1f-4938-b866-29bdfed14487,7c3b36a7-4923-4816-88bb-8d8507cc4187
2015,201507,160,NWFSC - FEAT,91,9/8/15 02:39,51.95169,-131.144625,54,Female,1.055,15,Developing,403862,,Empty,,,6d7d3110-d12a-4f12-86c8-09db67258f5a,a20fad67-f80f-4fbb-9248-b9bc547478f5
2012,201201,160,NWFSC - FEAT,53,8/4/12 14:21,45.95805,-124.2479,65,Female,1.685,9,Developing,403862,,Empty,,,a0f1f486-437b-486a-89a9-fad546722c02,12ff908c-462e-4511-b051-904863840f4d
2012,201201,160,NWFSC - FEAT,53,8/4/12 14:21,45.95805,-124.2479,58,Male,1.025,11,Spent,403862,,Empty,,,ca4c7358-3d57-4778-ae6b-49e8bac3ebf8,49f27d09-1ccb-4f80-ba52-c0325b3cf65e
2013,201305,160,NWFSC - FEAT,9,6/16/13 14:45,35.599475,-122.0531883,37,Male,0.316,3,Developing,403862,,Empty,,,cd8beb0a-dac3-4c9f-959a-95d5b013df9a,0d3c2f4e-0fef-46f7-9f83-fa83d338a1d5
2013,201305,160,NWFSC - FEAT,9,6/16/13 14:45,35.599475,-122.0531883,36,Female,0.282,3,Immature,403862,,Empty,,,e90c89ed-aeb3-4b50-8291-c337594236f0,e02943e4-475d-461f-98b4-0557a01941f9
2013,201305,160,NWFSC - FEAT,9,6/16/13 14:45,35.599475,-122.0531883,37,Male,0.306,3,Immature,403862,,Empty,,,12b5753b-67c2-4d9b-bbf6-0c99663ec003,9704b459-80db-48a5-b7f7-ef6f38a28c6f
2013,201305,160,NWFSC - FEAT,9,6/16/13 14:45,35.599475,-122.0531883,37,Male,0.278,3,Immature,403862,,Empty,,,597cd31b-54d4-4a17-8f56-c7c05f4b3e77,4af2f49c-f8d6-460a-b55c-f17096bc8ab7
2013,201305,160,NWFSC - FEAT,9,6/16/13 14:45,35.599475,-122.0531883,39,Male,0.344,3,Immature,403862,,Empty,,,31e5daa0-0659-4b47-84fe-958ae20e446b,ba0900e7-a831-42ba-8237-2f4279700be5
2013,201305,160,NWFSC - FEAT,9,6/16/13 14:45,35.599475,-122.0531883,36,Female,0.292,3,Immature,403862,,Empty,,,f01f4a57-ab5f-44dd-8bc9-447a68afb3e3,abb288a0-afd2-4cb4-a40b-00a56d51e8dc
2015,201507,160,NWFSC - FEAT,48,8/8/15 23:18,45.114815,-124.3426433,21,Female,0.07,1,Immature,403862,,Empty,,,6d5016ee-4ac7-4f76-aef4-fdafed5fc7f4,e59e3ec0-bd38-45de-b064-238c5a3c7c03
2015,201507,160,NWFSC - FEAT,48,8/8/15 23:18,45.114815,-124.3426433,21,Female,0.065,1,Immature,403862,,Empty,,,496ea203-e72d-4f42-8ff8-1bc6191d2f2d,166ccfad-ba25-4a52-9727-fe1d71796088
2015,201507,160,NWFSC - FEAT,48,8/8/15 23:18,45.114815,-124.3426433,20,Female,0.055,1,Immature,403862,,Empty,,,1f576782-bd39-4777-bbad-8fa590cd1543,d7a65bcd-48b7-4dfa-8cf8-c3c5ba15cf96
2013,201305,160,NWFSC - FEAT,53,8/2/13 22:32,45.26214667,-124.5303767,40,Male,0.34,3,Developing,403862,,Empty,,,e01ba8a6-f9ff-4e10-a091-249b546c10ae,77831587-63d0-42a5-8a7e-5e3a79a13358
2013,201305,160,NWFSC - FEAT,53,8/2/13 22:32,45.26214667,-124.5303767,43,Male,0.504,5,Developing,403862,,Empty,,,89bfd773-a3f7-44de-862b-f790c3ac0c22,d515411b-e0c7-4583-af53-b77f7d10004c
2017,201707,160,NWFSC - FEAT,23,7/19/17 16:59,42.322365,-124.66086,46,Female,0.608,9,Spawning,403862,,Empty,,,9623988e-5b12-4487-98d7-3f9226ecfdae,9c1c88f6-9f74-4e79-a30b-8452f3353b18
2017,201707,160,NWFSC - FEAT,23,7/19/17 16:59,42.322365,-124.66086,36,Male,0.296,3,Developing,403862,,Empty,,,d6c00881-2846-4d0b-afcf-3f52dd4752c7,bb911de8-84dd-4d89-bfbf-b0b6d8d16db4
2017,201707,160,NWFSC - FEAT,23,7/19/17 16:59,42.322365,-124.66086,44,Female,0.504,7,Spawning,403862,,Empty,,,e4759ff4-2c13-4bee-8ed1-1601f00719fc,10a39f91-7ce2-40e5-b1e1-de663b832727
2009,200903,21,NWFSC - FEAT,49,7/22/09 17:44,43.1955,-124.723,37,Female,0.3,3,Developing,403862,,Empty,,,eeab7faf-163f-4c1b-84e5-66a161a72c3c,a196e02c-e0a3-4537-a5ab-610b8e32bd6e
2013,201305,160,NWFSC - FEAT,26,7/2/13 22:58,39.1029,-123.979345,36,Male,0.348,3,Spent,403862,,Empty,,,78dcedfd-5b53-4243-a0d3-55dfae61f080,6203b50b-85a8-40fe-abd9-130988b92058
2013,201305,160,NWFSC - FEAT,26,7/2/13 22:58,39.1029,-123.979345,37,Female,0.336,3,Developing,403862,,Empty,,,4893edfc-f1ab-4c77-bb36-7b90cb327450,4e5ba530-7b20-49cd-8b08-d1e1d7a215ea
2013,201305,160,NWFSC - FEAT,26,7/2/13 22:58,39.1029,-123.979345,37,Female,0.338,3,Developing,403862,,Empty,,,f03146f5-9337-4259-9bd5-3fea17c77f7e,0c4a9a4f-4df9-4c53-9bdd-33e07c54187b
2013,201305,160,NWFSC - FEAT,26,7/2/13 22:58,39.1029,-123.979345,42,Male,0.582,8,Spawning,403862,,Empty,,,6c064cbc-9535-486c-a9a5-e2d4f345f23d,11651a53-c7ae-4751-b9e4-43554c788558
2013,201305,160,NWFSC - FEAT,26,7/2/13 22:58,39.1029,-123.979345,37,Female,0.348,3,Developing,403862,,Empty,,,5eb257ae-9bc2-4286-99f2-681ffd2c49f8,f4db086c-dafd-4f15-aaf7-62b65e466fc3
2013,201305,160,NWFSC - FEAT,26,7/2/13 22:58,39.1029,-123.979345,36,Male,0.308,3,Developing,403862,,Empty,,,af621ffa-6125-46fb-a0c1-e9b67218fb77,42a86f71-38a8-4ead-889f-80e718a2c12e
2013,201305,160,NWFSC - FEAT,26,7/2/13 22:58,39.1029,-123.979345,37,Male,0.306,3,Spawning,403862,,Empty,,,c7abe496-67d0-40dc-90bc-99e75a3e3661,de9c1fc1-8a7c-4cd5-8628-fd9348dd8506
2013,201305,160,NWFSC - FEAT,26,7/2/13 22:58,39.1029,-123.979345,36,Male,0.29,3,Spawning,403862,,Empty,,,2a1d8eba-8778-49cb-aeee-877a7a4f96d6,8262ae7d-2014-415b-9abe-95c78b483d74
2013,201305,160,NWFSC - FEAT,26,7/2/13 22:58,39.1029,-123.979345,42,Male,0.468,5,Developing,403862,,Empty,,,87b6c4dc-f6d0-4cc1-b065-d557834ca95b,672b7dad-67d5-41ab-8391-7537346aa481
2009,200903,21,NWFSC - FEAT,82,8/8/09 18:03,46.7087,-124.5596,23,Male,0.074,1,Immature,403862,,Empty,,,a741c4e0-9d6b-49f3-9104-9429b6be561c,a2acfd61-0f00-463e-89a4-295aa57f0c10
2007,200710,21,NWFSC - FEAT,47,7/19/07 00:23,46.2787,-124.4105,49,Female,0.665,11,Spent,403862,,Empty,,,c4be21ee-f324-404b-b9a8-1e5aebb13bc6,521c31b1-e95c-482a-ac46-1deea992872a
2007,200710,21,NWFSC - FEAT,47,7/19/07 00:23,46.2787,-124.4105,47,Female,0.64,8,Developing,403862,,Empty,,,c467e166-9b44-41f7-b9ad-1a1f797d7bef,188fb084-719e-49ce-a2f4-cc4c2e478a65
2007,200710,21,NWFSC - FEAT,47,7/19/07 00:23,46.2787,-124.4105,49,Female,0.725,9,Spent,403862,,Empty,,,62b1585e-9551-4d9d-b644-2e4ea1cd28d8,54a2d914-4756-4a89-a360-ca698155444b
2007,200710,21,NWFSC - FEAT,47,7/19/07 00:23,46.2787,-124.4105,45,Female,0.535,8,Spent,403862,,Empty,,,d97015a1-5c67-40c0-bc0a-32bcf2a3a3fb,f0ff2247-dcf9-4ddc-9ef8-bb116f33d317
2009,200903,21,NWFSC - FEAT,64,7/28/09 02:22,44.8796,-124.8209,42,Male,0.472,4,Spawning,403862,,Empty,,,687594bf-e04e-4870-827e-f5a8fc510672,f023f55b-8464-45a1-a054-32cc7132880c
2009,200903,21,NWFSC - FEAT,64,7/28/09 02:22,44.8796,-124.8209,44,Female,0.554,4,Spent,403862,,Empty,,,fea98850-c4d0-4b71-ba76-ceffa49e0354,9a223230-274c-4816-8851-e237ebf4c2dc
2009,200903,21,NWFSC - FEAT,64,7/28/09 02:22,44.8796,-124.8209,41,Female,0.422,4,Spent,403862,,Empty,,,97f4e580-c1a5-444d-b756-5145d6a88bfa,27acd791-07e7-46eb-9ae4-ec3c4104f2da
2009,200903,21,NWFSC - FEAT,64,7/28/09 02:22,44.8796,-124.8209,42,Female,0.532,5,Spent,403862,,Empty,,,57fee177-821a-40e0-bbb7-22032a7c6f01,97b53337-2419-4f76-b389-7b7c68064e95
2009,200903,21,NWFSC - FEAT,64,7/28/09 02:22,44.8796,-124.8209,43,Female,0.476,4,Spent,403862,,Empty,,,a268703c-c19f-4b89-a3cf-489b237b814d,cc761dec-f39e-4fa1-9b32-964a6875e68d
2019,201906,160,NWFSC - FEAT,8,6/21/19 21:26,35.55855909,-121.4342987,25,Male,0.08,1,Immature,403862,,Empty,,,8df4d342-7a8c-492e-af3b-45e8cfd638f1,64eb21ae-3d6b-4db4-8a92-94544ab98d22
